t_opt,x_true,y_true,x_fit,y_fit,abs_err_x,abs_err_y
49.95682656960161,65.12889,47.37303,100.3488904164907,67.1391897230037,35.220000416490706,19.766159723003696
50.002426892998905,102.88513,66.96653,100.39724559623347,67.14594033058192,2.487884403766529,0.17941033058191636
50.04819217813578,92.73552,67.864815,100.44588749820461,67.15251271620771,7.710367498204619,0.7123022837922832
50.094117630298776,59.73239,46.07021,100.49481070745428,67.15890676928585,40.762420707454275,21.088696769285846
50.14020372900006,91.28689,62.98943,100.54401534960553,67.16512325478355,9.25712534960553,4.175693254783553
50.186445179002106,106.53476,65.78374,100.59349531759851,67.17116228047296,5.941264682401496,1.3874222804729612
50.23249121695422,104.83371,66.165855,100.64287353389952,67.17698120684184,4.190836466100478,1.0111262068418512
50.27833680022409,73.09972,52.407494,100.6921415979119,67.1825848219407,27.592421597911894,14.775090821940694
50.324342798484594,74.73898,55.095226,100.74168554610647,67.18802044790611,26.00270554610647,12.092794447906115
50.37050393059335,100.25046,68.22447,100.79149908809015,67.1932885540055,0.5410390880901446,1.0311814459944912
50.41682620431439,93.471634,68.878296,100.84158805389829,67.19839100966749,7.369954053898297,1.679904990332517
50.46330994369517,91.42465,63.577984,100.89195210841586,67.20332909316865,9.467302108415865,3.6253450931686473
50.50995013625161,108.54666,66.53543,100.94258506596537,67.20810364013606,7.604074934034628,0.672673640136054
50.55638199209383,98.45443,69.008896,100.99308894107325,67.21268087204169,2.538658941073251,1.7962151279583054
50.60297560119696,106.14746,65.8275,101.04386430528493,67.21710085193615,5.103595694715068,1.3896008519361516
50.649366824103026,88.2454,57.726562,101.09451237576204,67.22133259313111,12.849112375762033,9.494770593131108
50.6959142393148,89.54272,58.727425,101.14542263065124,67.22541243613715,11.602702630651237,8.497987436137151
50.74262408017644,94.18139,69.386116,101.19660093173154,67.22934265983433,7.015210931731545,2.156773340165671
50.7894848387793,69.857796,48.722084,101.24803364394697,67.23312415615173,31.390237643946975,18.51104015615173
50.8365030742561,93.48164,68.888016,101.29972687035342,67.23675944106337,7.818086870353426,1.6512565589366233
50.88367888259544,102.95475,66.93455,101.35167958302628,67.24025057653292,1.603070416973722,0.3057005765329137
50.931012814482486,108.14934,66.1637,101.40389119958638,67.24359975821653,6.745448800413612,1.079899758216527
50.978135904281615,60.91282,46.561836,101.45595252530062,67.24678488132147,40.543132525300614,20.684948881321475
51.02541720213851,72.97995,52.20761,101.50826905439276,67.24983493325675,28.528319054392753,15.042224933256747
51.072857140736076,69.18533,48.35849,101.56083994873234,67.25275232897607,32.37550994873234,18.89426232897607
51.120450270393526,82.45297,57.67452,101.61365778182329,67.25553924818021,19.1606877818233,9.581019248180212
51.1681970009521,75.40475,55.94721,101.66672155076364,67.25819835720674,26.261971550763633,11.310988357206739
51.21610366577128,94.70668,69.5815,101.7200367937492,67.26073272852297,7.013356793749196,2.320767271477038
51.26416436536871,66.38989,47.553963,101.77359538644149,67.26314487559223,35.38370538644149,19.70918187559223
51.31238586749322,85.68559,57.307487,101.82740325361029,67.2654380694284,16.14181325361028,9.957951069428397
51.36075666954113,91.82716,65.28422,101.88144587254124,67.26761482194178,10.054285872541229,1.983394821941772
51.40928913140268,89.7041,58.929947,101.93573530577648,67.26967885534746,12.231635305776479,8.339731855347466
51.45797169416114,67.60827,47.80403,101.99025681758943,67.2716329510907,34.38198681758942,19.467602951090697
51.50681076184393,95.1492,69.66282,102.04501570279282,67.2734807690981,6.895815702792831,2.3893392309018964
51.555806299482185,71.771065,50.44073,102.10000999549904,67.2752258004107,30.328944995499043,16.834495800410693
51.60495313052594,89.18031,58.34965,102.15523188714602,67.27687148270407,12.97492188714601,8.92722148270407
51.654257699895275,70.97144,49.575485,102.21068656102396,67.27842176270939,31.23924656102396,17.702936762709385
51.703720422849315,91.24528,62.8167,102.26637237456427,67.27988047746116,11.021092374564276,4.463180477461165
51.753341739493365,71.59446,50.228844,102.3222876510813,67.2812515772716,30.7278276510813,17.0524075772716
51.80311595682021,89.76611,59.014305,102.378423731454,67.28253897240901,12.612313731454009,8.268233972409014
51.853037352904224,60.1482,46.264812,102.4347718388825,67.28374672658401,42.286571838882494,21.018934726584014
51.90311241891181,90.41255,60.17267,102.49133691530403,67.28487931975019,12.078786915304036,7.1122093197501925
51.953347717049525,72.2048,51.013283,102.54812394207893,67.28594130746737,30.343323942078925,16.272658307467367
52.00373751026414,103.00715,66.91058,102.60512393903915,67.28693709076114,0.4020260609608499,0.37635709076114665
52.05427578130009,94.840866,69.613205,102.66232752726438,67.2878712133798,7.8214615272643755,2.3253337866201917
52.10496931810598,67.78788,47.85128,102.7197397549809,67.28874857700609,34.931859754980906,19.437468577006086
52.15581853489124,68.921295,48.24004,102.77735839949203,67.28957406806072,33.85606339949203,19.049534068060716
52.20682383371956,65.37079,47.40465,102.8351811605906,67.29035268831868,37.464391160590594,19.88570268831868
52.25797937099604,79.12666,57.85429,102.89319858922732,67.29108946815492,23.766538589227324,9.436799468154923
52.30928552904679,70.87838,49.489754,102.95140822721218,67.29178965484907,32.07302822721218,17.80203565484907
52.360742688205214,62.683712,47.017796,103.00980755180528,67.2924586085607,40.32609555180528,20.274662608560696
52.41235121333365,87.21895,57.405693,103.06839396026693,67.29310180243178,15.849443960266925,9.887408802431779
52.46411149562013,79.231995,57.86356,103.12716481718587,67.29372482332475,23.895169817185874,9.430164823324752
52.51602390935919,85.43817,57.3179,103.18611740533314,67.29433337143499,17.747947405333136,9.976433371434986
52.56808884284851,83.24183,57.5626,103.24524896067581,67.29493326078523,20.003418960675816,9.732333260785225
52.62030667779628,71.28004,49.8813,103.30455664895757,67.29553041904603,32.02451664895757,17.414230419046028
52.6726777934652,63.85177,47.206207,103.36403757039477,67.29613088760242,39.51226757039477,20.089923887602417
52.725196196580114,73.643036,53.33666,103.42368152572624,67.29674074682332,29.780645525726243,13.960080746823316
52.77786864229163,74.49638,54.73781,103.48349273260149,67.29736633602461,28.98711273260149,12.559556336024606
52.83068910635982,62.014904,46.876442,103.54346083530685,67.29801395506361,41.528556835306844,20.421571955063612
52.88365794750856,76.85078,57.16078,103.6035826675473,67.2986900858935,26.7528026675473,10.137910085893495
52.93678197810604,106.00844,65.850784,103.66386232500449,67.29940140736382,2.344577674995506,1.4486174073638125
52.99005429449018,89.04281,58.229904,103.72428827763885,67.30015452739299,14.681478277638845,9.070250527392993
53.04346959041428,66.20708,47.524403,103.78485075925296,67.30095616363577,37.57777075925296,19.776553163635775
53.09703470763412,73.70315,53.4398,103.84555372146711,67.30181331690949,30.14240372146712,13.86201331690949
53.15075000720236,90.344604,60.022118,103.90639370496658,67.30273300512565,13.561789704966571,7.280615005125647
53.204615868479664,77.9424,57.63015,103.96736721295783,67.30372235203181,26.02496721295782,9.673572352031812
53.25861954909737,72.10098,50.869507,104.02845585284916,67.30478831767098,31.927475852849156,16.435281317670984
53.31277450208073,88.27256,57.739296,104.08967081885899,67.30593846119511,15.817110818858993,9.566642461195109
53.36707450888735,86.03778,57.30278,104.1510009959002,67.30718005668614,18.113220995900207,10.004400056686137
53.42151992025427,106.53433,65.78376,104.21244264909602,67.3085206001931,2.321887350903978,1.5247606001931047
53.47611014811854,90.515915,60.417786,104.27399093272956,67.30996765782727,13.758075932729554,6.8921816578272725
53.53084644454166,76.8132,57.138786,104.33564302468665,67.31152893703648,27.522443024686652,10.172742937036482
53.585729166410445,96.25579,69.63467,104.3973950406014,67.31321221757004,8.141605040601391,2.3214577824299596
53.64075198606109,89.20851,58.375675,104.45923553676161,67.31502514328565,15.250725536761607,8.939350143285651
53.695921910024126,84.65648,57.380756,104.52116801529891,67.31697587087177,19.86468801529891,9.936219870871774
53.751232602282776,69.06832,48.30447,104.58318094398949,67.31907218733322,35.51486094398949,19.014602187333217
53.80669108804173,88.200775,57.706203,104.6452777329412,67.32132245482258,16.444502732941203,9.615119454822576
53.86229100250507,68.87168,48.219135,104.70744674393873,67.32373459289029,35.835766743938734,19.10459959289029
53.91803266712767,70.08375,48.867264,104.76968379645986,67.32631684475795,34.685933796459864,18.459052844757956
53.97391641002287,102.697266,67.05359,104.83198467486007,67.32907753109501,2.1347186748600677,0.2754875310950098
54.02994237271085,103.79439,66.56447,104.89434491442242,67.3320250377668,1.099954914422412,0.7675550377667975
54.08611088691349,79.02786,57.844223,104.95676022252863,67.3351678324383,25.928900222528625,9.490944832438302
54.14241567809593,91.960556,65.78938,105.01921894544826,67.3385140496398,13.058662945448262,1.5491340496398038
54.19886382752102,67.67479,47.82115,105.08172422022983,67.34207266253065,37.40693422022983,19.52092266253065
54.25544886289173,108.290955,66.274345,105.14426412754044,67.34585187767786,3.1466908724595584,1.0715068776778622
54.311747955304774,77.75396,57.57013,105.20636794209051,67.34982961603548,27.452407942090503,9.77969961603548
54.368183609020875,105.92259,65.86693,105.26849837362408,67.35404181382381,0.6540916263759158,1.487111813823816
54.4247559183061,65.65896,47.44366,105.3306508021806,67.35849704048354,39.671690802180606,19.91483704048354
54.481465404942426,74.81486,55.202095,105.39282104976692,67.36320394936462,30.577961049766927,12.161108949364618
54.53830552663863,91.2688,62.913998,105.45499719099155,67.36817061311562,14.18619719099155,4.454172613115624
54.59529027417259,74.90337,55.32367,105.5171897277327,67.37340695909104,30.613819727732704,12.049736959091042
54.65240623609367,65.2675,47.391052,105.57937919812721,67.37892050041152,40.311879198127215,19.987868500411523
54.70965369217237,74.96747,55.40959,105.6415611143322,67.3847199510641,30.6740911143322,11.975129951064098
54.767032920738494,81.52294,57.792076,105.70373096928071,67.39081405689943,24.180790969280707,9.598738056899428
54.8245441947167,72.29049,51.135082,105.76588423401284,67.39721159226245,33.47539423401284,16.262129592262454
54.88218780466061,63.81196,47.200623,105.82801638417871,67.40392135963687,42.01605638417871,20.203298359636868
54.93997097103566,92.368774,67.053085,105.89013032155728,67.41095304681367,13.521356321557278,0.3578680468136781
54.99788704221099,73.19418,52.56704,105.95221400362138,67.41831471241282,32.758034003621376,14.851274712412824
55.05593630175012,67.026276,47.671177,106.01426286366613,67.42601522122138,38.98798686366614,19.754838221221377
55.11411204993276,72.813805,51.935818,106.0762648959203,67.43406246568063,33.2624598959203,15.498244465680628
55.172414545719946,91.527756,64.02682,106.13821556199507,67.44246520831953,14.610459561995071,3.415645208319532
55.23085105837031,91.381546,63.39167,106.20011773727444,67.45123328578394,14.81857173727444,4.059563285783945
55.289414862842236,75.74131,56.303604,106.26195944995226,67.46037447652932,30.52064944995226,11.156770476529324
55.348106199092676,66.84778,47.635742,106.3237361436635,67.46989753632697,39.475956143663495,19.834155536326968
55.40692533075722,75.32935,55.860588,106.38544329221847,67.47981121527035,31.056093292218463,11.619223215270345
55.46586546247667,90.15506,59.641937,106.4470690084722,67.49012299278539,16.292009008472192,7.848185992785389
55.524933910870224,78.43132,57.752106,106.50861619542289,67.50084275350832,28.07729619542289,9.748736753508325
55.584130934739036,67.4036,47.753998,106.57008035059488,67.51197919453975,39.16648035059488,19.757981194539745
55.64344968666667,79.44348,57.87784,106.63144964635869,67.52353957965792,27.187969646358695,9.645699579657922
55.70289752890025,72.78293,51.886124,106.69272699898549,67.53553386389817,33.9097969989855,15.649409863898164
55.76246759700702,63.497665,47.1549,106.75390065265472,67.54796914564871,43.25623565265472,20.39306914564871
55.82216012833626,78.452,57.75628,106.81496623494843,67.56085384185396,28.36296623494843,9.804573841853959
55.88197535751888,74.60514,54.90091,106.87591939568185,67.5741963235303,32.27077939568184,12.673286323530299
55.9419135288768,70.95133,49.55671,106.93675582175723,67.58800491453101,35.98542582175723,18.03129491453101
56.001974886868936,63.405975,47.14093,106.99747122958544,67.60228788550467,43.591496229585445,20.46135788550467
56.06215246450204,62.25726,46.931282,107.05805412231783,67.61705165310003,44.800794122317825,20.68576965310003
56.12245371083856,103.14009,66.850235,107.11850758118476,67.63230605306507,3.9784175811847575,0.7820710530650672
56.18287146083564,93.87184,69.20588,107.17882004515144,67.64805720839641,13.306980045151434,1.5578227916035843
56.24340607517603,71.068146,49.667698,107.23898758440396,67.66431298908206,36.17084158440396,17.99661498908206
56.30406505851248,91.745514,64.955055,107.29901336412496,67.68108319377723,15.55349936412496,2.726028193777225
56.364834112368676,92.397835,67.12747,107.35887903548726,67.69837148177547,14.961044035487262,0.570901481775465
56.42572070906016,79.49245,57.880356,107.4185878580416,67.71618741373346,27.9261378580416,9.835831413733466
56.48672508391752,67.439514,47.762497,107.47813596461108,67.7345384866,40.03862196461108,19.9720414866
56.547840140848486,89.4984,58.67582,107.53751243506045,67.75342980439603,18.039112435060446,9.077609804396033
56.6090733944504,65.85608,47.471535,107.59672063446618,67.77287082402967,41.740640634466175,20.301335824029664
56.67041774449109,88.19357,57.702984,107.65574982223606,67.79286631550586,19.462179822236067,10.08988231550586
56.73187338375576,100.70323,68.0095,107.71459642315838,67.81342315847115,7.011366423158378,0.19607684152884985
56.793447858643916,75.34665,55.880684,107.77326391635538,67.83455066894662,32.42661391635538,11.953866668946617
56.85513403081585,92.35115,67.007034,107.8317418215118,67.85625306626127,15.480591821511794,0.84921906626127
56.91693210570519,74.65145,54.968967,107.89002677777417,67.87853686769338,33.23857677777417,12.909569867693385
56.978834878402,107.554955,65.87704,107.9481085620285,67.90140568854811,0.3931535620284876,2.024365688548116
57.040849736686404,82.36133,57.687115,108.00599075652363,67.92486832954548,25.644660756523635,10.237753329545477
57.10297708482652,64.15521,47.24752,108.06367041353445,67.94893097073648,43.908460413534456,20.701410970736482
57.16520969476807,99.85594,68.40788,108.12113763240231,67.97359659502023,8.265197632402305,0.43428340497978013
57.22754771915307,86.2427,57.306313,108.1783895042508,67.9988707911183,21.935689504250803,10.692557791118304
57.289998826209526,71.23525,49.83481,108.23543005273137,68.02476214022693,37.00018005273138,18.18995214022693
57.35255573376786,62.012077,46.875774,108.29224969674661,68.05127293396973,46.28017269674661,21.175498933969727
57.41521863455399,88.08503,57.65656,108.34884583003276,68.07840829552332,20.263815830032755,10.421848295523318
57.477980204255104,90.30103,59.9297,108.40520920829562,68.1061698187668,18.10417920829562,8.176469818766805
57.540848121323435,97.50038,69.34519,108.46134419545488,68.13456548928077,10.960964195454878,1.210624510719228
57.603822530121256,78.20935,57.702457,108.51724843046294,68.1635998856338,30.30789843046294,10.461142885633798
57.666903626854996,89.69249,58.914574,108.57291969918322,68.1932774274252,18.88042969918321,9.2787034274252
57.730084062777394,77.78333,57.579998,108.62834929035738,68.22359869175183,30.84501929035737,10.643600691751828
57.79336400878019,102.222565,67.27762,108.68353529373678,68.25456749496982,6.460970293736779,0.9769474949698207
57.856743605897044,103.37663,66.7446,108.738475881542,68.28618744213736,5.361845881541996,1.5415874421373559
57.92022290491185,88.05079,57.642715,108.7931692595156,68.31846189071639,20.742379259515587,10.67574689071639
57.9838021807755,61.323864,46.69306,108.84761393984391,68.35139410676443,47.52374993984391,21.65833410676443
58.047481607976955,99.09203,68.74754,108.90180846193707,68.38498709901819,9.809778461937071,0.3625529009818109
58.11125370259254,63.55176,47.163,108.9557450248393,68.41923951469077,45.4039850248393,21.256239514690776
58.17512624355046,61.390564,46.712692,109.00942889615365,68.45415790931982,47.61886489615365,21.74146590931982
58.23909175051386,91.99266,65.904305,109.06285259931715,68.48974034953872,17.070192599317153,2.5854353495387272
58.30315803045892,85.971016,57.302673,109.11602158907058,68.52599310973741,23.14500558907058,11.223320109737415
58.367317571967305,76.34292,56.824272,109.16892869203059,68.56291364265165,32.826008692030584,11.73864164265165
58.43157052330254,85.57265,57.311577,109.22157327946219,68.60050339487918,23.648923279462196,11.288926394879184
58.49591702322102,60.723568,46.495083,109.27395484375289,68.63876357378562,48.55038684375289,22.143680573785623
58.5603495257925,75.2715,55.7924,109.32606681305403,68.67769047029934,34.054566813054024,12.885290470299338
58.62487584585995,90.50387,60.388172,109.37791521196185,68.71728934215707,18.874045211961842,8.329117342157076
58.68949612557372,71.57442,50.20557,109.42949993289389,68.75756067864293,37.85507993289389,18.55199067864293
58.75421050598793,107.392746,65.8355,109.48082100310572,68.79850472235978,2.0880750031057147,2.963004722359784
58.81901898607959,64.48219,47.29025,109.53187847562853,68.8401213750637,45.04968847562853,21.549871375063702
58.88390636245518,86.88357,57.353905,109.58266068708147,68.88240030444767,22.699090687081465,11.528495304447674
58.94888825461062,69.25433,48.391533,109.63318031514802,68.92535086566653,40.37885031514803,20.533817865666528
59.01395703104128,108.74148,66.806335,109.68343196206189,68.9689670443139,0.9419519620618928,2.162632044313895
59.07910485778991,103.59305,66.650154,109.73341037763294,69.01324213936897,6.1403603776329305,2.363088139368969
59.14434759791086,70.04951,48.84444,109.78312861543534,69.05818532884409,39.73361861543535,20.21374532884409
59.20967759514141,74.51631,54.76802,109.83258180981386,69.10378958255721,35.316271809813855,14.335769582557212
59.2750871699406,86.23917,57.30621,109.88176538154784,69.15004730293538,23.642595381547835,11.843837302935377
59.340584231441085,88.88016,58.102543,109.93068665898664,69.19696157968585,21.05052665898664,11.09441857968585
59.40616108914011,72.96931,52.189995,109.9793414269986,69.24452413258312,37.01003142699861,17.05452913258312
59.471817842487674,62.359524,46.95313,110.02773149529474,69.29273188716441,47.668207495294745,22.339601887164406
59.53756243983712,61.24078,46.66798,110.07586454931416,69.34158736705824,48.83508454931416,22.67360736705824
59.60338714766466,74.017296,53.9717,110.12373690486527,69.39108124057832,36.106440904865266,15.419381240578318
59.66929206890223,84.35088,57.41473,110.17135082242638,69.44120962339454,25.820470822426373,12.026479623394543
59.73527732354741,99.65326,68.50026,110.2187087250465,69.49196837182465,10.565448725046494,0.9917083718246573
59.80133512741377,66.53338,47.578316,110.26580756917056,69.54334688806277,43.73242756917057,21.96503088806277
59.86748134427317,83.44702,57.53351,110.3126613047581,69.59535272678897,26.8656413047581,12.061842726788974
59.93370030429569,63.372417,47.135735,110.35926162317321,69.64796850916814,46.98684462317321,22.51223350916814
60.0,66.02347,47.49617,110.40561714658439,69.70119515231231,44.38214714658439,22.20502515231231
